from,to,subject_cui,object_cui,pmid,pmid_url,sentence
Oxidative_Stress,Hypertension,C0242606,C0020538,15814300,https://pubmed.ncbi.nlm.nih.gov/15814300,Compelling evidence has emerged supporting the role of oxidative stress as a cause of HTN.
Oxidative_Stress,Hypertension,C0242606,C0020538,15814300,https://pubmed.ncbi.nlm.nih.gov/15814300,"Aorta coarctation results in hypertension (HTN) in the arterial tree proximal to stenosis and, as such, provides an ideal model to discern the effects of different levels of blood pressure on the vascular tissue in the same animal."
Oxidative_Stress,Hypertension,C0242606,C0020538,15814300,https://pubmed.ncbi.nlm.nih.gov/15814300,Compelling evidence has emerged supporting the role of oxidative stress as a cause of HTN.
Oxidative_Stress,Hypertension,C0242606,C0020538,15951402,https://pubmed.ncbi.nlm.nih.gov/15951402,Compelling evidence has emerged pointing to the interaction of oxidative stress and renal interstitial inflammation and their mutual contribution to the pathogenesis of hypertension in experimental animals.
Oxidative_Stress,Hypertension,C0242606,C0020538,15951402,https://pubmed.ncbi.nlm.nih.gov/15951402,Compelling evidence has emerged pointing to the interaction of oxidative stress and renal interstitial inflammation and their mutual contribution to the pathogenesis of hypertension in experimental animals.
Oxidative_Stress,Hypertension,C0242606,C0020538,15951402,https://pubmed.ncbi.nlm.nih.gov/15951402,Compelling evidence has emerged pointing to the interaction of oxidative stress and renal interstitial inflammation and their mutual contribution to the pathogenesis of hypertension in experimental animals.
Oxidative_Stress,Hypertension,C0242606,C0020538,16183628,https://pubmed.ncbi.nlm.nih.gov/16183628,"In almost all models of hypertension, there is oxidative stress that, if corrected, lowers BP, whereas creation of oxidative stress in normal animals can cause hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,16183628,https://pubmed.ncbi.nlm.nih.gov/16183628,"In almost all models of hypertension, there is oxidative stress that, if corrected, lowers BP, whereas creation of oxidative stress in normal animals can cause hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,16183628,https://pubmed.ncbi.nlm.nih.gov/16183628,"In almost all models of hypertension, there is oxidative stress that, if corrected, lowers BP, whereas creation of oxidative stress in normal animals can cause hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,We conclude that oxidative stress within the renal medulla can induce hypertension and also make the kidney functionally more vulnerable to the effects of Ang II.
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,"In other studies using chronically instrumented rats, we found that nearly 70% of Ang II-induced medullary renal injury was dependent on pressure determined by servo-control of renal perfusion pressure, whereas 30% of the injury was non-hemodynamic."
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,Molecular mechanisms and therapeutic strategies of chronic renal injury: physiological role of angiotensin II-induced oxidative stress in renal medulla.
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,We conclude that oxidative stress within the renal medulla can induce hypertension and also make the kidney functionally more vulnerable to the effects of Ang II.
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,"In other studies using chronically instrumented rats, we found that nearly 70% of Ang II-induced medullary renal injury was dependent on pressure determined by servo-control of renal perfusion pressure, whereas 30% of the injury was non-hemodynamic."
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,Molecular mechanisms and therapeutic strategies of chronic renal injury: physiological role of angiotensin II-induced oxidative stress in renal medulla.
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,We conclude that oxidative stress within the renal medulla can induce hypertension and also make the kidney functionally more vulnerable to the effects of Ang II.
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,"In other studies using chronically instrumented rats, we found that nearly 70% of Ang II-induced medullary renal injury was dependent on pressure determined by servo-control of renal perfusion pressure, whereas 30% of the injury was non-hemodynamic."
Oxidative_Stress,Hypertension,C0242606,C0020538,16404134,https://pubmed.ncbi.nlm.nih.gov/16404134,Molecular mechanisms and therapeutic strategies of chronic renal injury: physiological role of angiotensin II-induced oxidative stress in renal medulla.
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,"Animal studies have shown that oxidative stress and renal tubulointerstitial inflammation are associated with, and have major roles in, the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,"For instance, oxidative stress in the kidney and vascular tissue is the primary mediator in the pathogenesis of angiotensin-induced, and perhaps lead-induced, hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,Mechanisms of disease: oxidative stress and inflammation in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,"Animal studies have shown that oxidative stress and renal tubulointerstitial inflammation are associated with, and have major roles in, the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,"For instance, oxidative stress in the kidney and vascular tissue is the primary mediator in the pathogenesis of angiotensin-induced, and perhaps lead-induced, hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,Mechanisms of disease: oxidative stress and inflammation in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,"Animal studies have shown that oxidative stress and renal tubulointerstitial inflammation are associated with, and have major roles in, the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,"For instance, oxidative stress in the kidney and vascular tissue is the primary mediator in the pathogenesis of angiotensin-induced, and perhaps lead-induced, hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17003837,https://pubmed.ncbi.nlm.nih.gov/17003837,Mechanisms of disease: oxidative stress and inflammation in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,"Since earlier studies have provided compelling evidence for the role of oxidative stress and tubulointerstitial inflammation in the pathogenesis of hypertension, we tested the hypothesis that partial SOD2 deficiency may result in hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,High-salt diet induced hypertension in 6-mo-old SOD2-deficient mice but not in wild-type mice.
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,"In conclusion, partial SOD2 deficiency results in oxidative stress and renal interstitial inflammation, changes compatible with accelerated renal senescence and salt-sensitive hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,"Since earlier studies have provided compelling evidence for the role of oxidative stress and tubulointerstitial inflammation in the pathogenesis of hypertension, we tested the hypothesis that partial SOD2 deficiency may result in hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,High-salt diet induced hypertension in 6-mo-old SOD2-deficient mice but not in wild-type mice.
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,"In conclusion, partial SOD2 deficiency results in oxidative stress and renal interstitial inflammation, changes compatible with accelerated renal senescence and salt-sensitive hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,"Since earlier studies have provided compelling evidence for the role of oxidative stress and tubulointerstitial inflammation in the pathogenesis of hypertension, we tested the hypothesis that partial SOD2 deficiency may result in hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,High-salt diet induced hypertension in 6-mo-old SOD2-deficient mice but not in wild-type mice.
Oxidative_Stress,Hypertension,C0242606,C0020538,17023572,https://pubmed.ncbi.nlm.nih.gov/17023572,"In conclusion, partial SOD2 deficiency results in oxidative stress and renal interstitial inflammation, changes compatible with accelerated renal senescence and salt-sensitive hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,17030113,https://pubmed.ncbi.nlm.nih.gov/17030113,"OBJECTIVE: Red wines and grape juices contain polyphenolics with antioxidant and antiplatelet properties that may be protective against oxidative stress leading to hypertension, insulin resistance, and type 2 diabetes (T2D)."
Oxidative_Stress,Hypertension,C0242606,C0020538,17030113,https://pubmed.ncbi.nlm.nih.gov/17030113,"OBJECTIVE: Red wines and grape juices contain polyphenolics with antioxidant and antiplatelet properties that may be protective against oxidative stress leading to hypertension, insulin resistance, and type 2 diabetes (T2D)."
Oxidative_Stress,Hypertension,C0242606,C0020538,17030113,https://pubmed.ncbi.nlm.nih.gov/17030113,"OBJECTIVE: Red wines and grape juices contain polyphenolics with antioxidant and antiplatelet properties that may be protective against oxidative stress leading to hypertension, insulin resistance, and type 2 diabetes (T2D)."
Oxidative_Stress,Hypertension,C0242606,C0020538,17295645,https://pubmed.ncbi.nlm.nih.gov/17295645,Hypertensive cerebrovascular disease is the result of hypertension-induced oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,17295645,https://pubmed.ncbi.nlm.nih.gov/17295645,Hypertensive cerebrovascular disease is the result of hypertension-induced oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,17295645,https://pubmed.ncbi.nlm.nih.gov/17295645,Hypertensive cerebrovascular disease is the result of hypertension-induced oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,18227482,https://pubmed.ncbi.nlm.nih.gov/18227482,Recently oxidative stress has been proposed as the cause of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,18227482,https://pubmed.ncbi.nlm.nih.gov/18227482,"An imbalance in superoxide and nitric oxide production may account for reduced vasodilation, which in turn can favor the development of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,18227482,https://pubmed.ncbi.nlm.nih.gov/18227482,Recently oxidative stress has been proposed as the cause of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,18227482,https://pubmed.ncbi.nlm.nih.gov/18227482,"An imbalance in superoxide and nitric oxide production may account for reduced vasodilation, which in turn can favor the development of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,18227482,https://pubmed.ncbi.nlm.nih.gov/18227482,Recently oxidative stress has been proposed as the cause of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,18227482,https://pubmed.ncbi.nlm.nih.gov/18227482,"An imbalance in superoxide and nitric oxide production may account for reduced vasodilation, which in turn can favor the development of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,18385744,https://pubmed.ncbi.nlm.nih.gov/18385744,These results suggest that oxidative stress could be important in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,18385744,https://pubmed.ncbi.nlm.nih.gov/18385744,These results suggest that oxidative stress could be important in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,18385744,https://pubmed.ncbi.nlm.nih.gov/18385744,These results suggest that oxidative stress could be important in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,19073140,https://pubmed.ncbi.nlm.nih.gov/19073140,"While oxidative stress is an important factor for the development of hypertension, ABHD1 could play a protective role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,19073140,https://pubmed.ncbi.nlm.nih.gov/19073140,"While oxidative stress is an important factor for the development of hypertension, ABHD1 could play a protective role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,19073140,https://pubmed.ncbi.nlm.nih.gov/19073140,"While oxidative stress is an important factor for the development of hypertension, ABHD1 could play a protective role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,19367002,https://pubmed.ncbi.nlm.nih.gov/19367002,"Hypertension (HTN) is a major cause of stroke, left ventricular hypertrophy, congestive heart failure, arteriosclerosis, end-stage renal disease, and peripheral vascular disease."
Oxidative_Stress,Hypertension,C0242606,C0020538,19367002,https://pubmed.ncbi.nlm.nih.gov/19367002,This article is intended to review the available evidence for the role of oxidative stress and inflammation in the pathogenesis of HTN.
Oxidative_Stress,Hypertension,C0242606,C0020538,19367002,https://pubmed.ncbi.nlm.nih.gov/19367002,"Hypertension (HTN) is a major cause of stroke, left ventricular hypertrophy, congestive heart failure, arteriosclerosis, end-stage renal disease, and peripheral vascular disease."
Oxidative_Stress,Hypertension,C0242606,C0020538,19367002,https://pubmed.ncbi.nlm.nih.gov/19367002,This article is intended to review the available evidence for the role of oxidative stress and inflammation in the pathogenesis of HTN.
Oxidative_Stress,Hypertension,C0242606,C0020538,19367002,https://pubmed.ncbi.nlm.nih.gov/19367002,"Hypertension (HTN) is a major cause of stroke, left ventricular hypertrophy, congestive heart failure, arteriosclerosis, end-stage renal disease, and peripheral vascular disease."
Oxidative_Stress,Hypertension,C0242606,C0020538,19367002,https://pubmed.ncbi.nlm.nih.gov/19367002,This article is intended to review the available evidence for the role of oxidative stress and inflammation in the pathogenesis of HTN.
Oxidative_Stress,Hypertension,C0242606,C0020538,20668101,https://pubmed.ncbi.nlm.nih.gov/20668101,"A positive association between renin-angiotensin system, especially AT1 receptor, and oxidative stress in the pathogenesis of hypertension and cardiovascular/renal diseases has been suggested."
Oxidative_Stress,Hypertension,C0242606,C0020538,20668101,https://pubmed.ncbi.nlm.nih.gov/20668101,"A positive association between renin-angiotensin system, especially AT1 receptor, and oxidative stress in the pathogenesis of hypertension and cardiovascular/renal diseases has been suggested."
Oxidative_Stress,Hypertension,C0242606,C0020538,20668101,https://pubmed.ncbi.nlm.nih.gov/20668101,"A positive association between renin-angiotensin system, especially AT1 receptor, and oxidative stress in the pathogenesis of hypertension and cardiovascular/renal diseases has been suggested."
Oxidative_Stress,Hypertension,C0242606,C0020538,20942928,https://pubmed.ncbi.nlm.nih.gov/20942928,"The results from this study revealed that the oxidative stress mediated regulation cascade is the common mechanistic link among the pathogenesis of T2D, HT and other inflammatory diseases such as OBS."
Oxidative_Stress,Hypertension,C0242606,C0020538,20942928,https://pubmed.ncbi.nlm.nih.gov/20942928,"The results from this study revealed that the oxidative stress mediated regulation cascade is the common mechanistic link among the pathogenesis of T2D, HT and other inflammatory diseases such as OBS."
Oxidative_Stress,Hypertension,C0242606,C0020538,20942928,https://pubmed.ncbi.nlm.nih.gov/20942928,"The results from this study revealed that the oxidative stress mediated regulation cascade is the common mechanistic link among the pathogenesis of T2D, HT and other inflammatory diseases such as OBS."
Oxidative_Stress,Hypertension,C0242606,C0020538,20981034,https://pubmed.ncbi.nlm.nih.gov/20981034,"Despite a plethora of data implicating oxidative stress as a causative factor in experimental hypertension, findings in human hypertension are less conclusive."
Oxidative_Stress,Hypertension,C0242606,C0020538,20981034,https://pubmed.ncbi.nlm.nih.gov/20981034,"Despite a plethora of data implicating oxidative stress as a causative factor in experimental hypertension, findings in human hypertension are less conclusive."
Oxidative_Stress,Hypertension,C0242606,C0020538,20981034,https://pubmed.ncbi.nlm.nih.gov/20981034,"Despite a plethora of data implicating oxidative stress as a causative factor in experimental hypertension, findings in human hypertension are less conclusive."
Oxidative_Stress,Hypertension,C0242606,C0020538,21228777,https://pubmed.ncbi.nlm.nih.gov/21228777,"An increasing body of evidence suggests that oxidative stress, which results in an excessive generation of reactive oxygen species (ROS), has a key role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,21228777,https://pubmed.ncbi.nlm.nih.gov/21228777,"An increasing body of evidence suggests that oxidative stress, which results in an excessive generation of reactive oxygen species (ROS), has a key role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,21228777,https://pubmed.ncbi.nlm.nih.gov/21228777,"An increasing body of evidence suggests that oxidative stress, which results in an excessive generation of reactive oxygen species (ROS), has a key role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,21235900,https://pubmed.ncbi.nlm.nih.gov/21235900,"Because oxidative stress in general participates in the pathogenesis of hypertension and atherosclerosis, the enzymes that produce reactive oxygen species may be important determinants of the course of vascular disease."
Oxidative_Stress,Hypertension,C0242606,C0020538,21235900,https://pubmed.ncbi.nlm.nih.gov/21235900,"Because oxidative stress in general participates in the pathogenesis of hypertension and atherosclerosis, the enzymes that produce reactive oxygen species may be important determinants of the course of vascular disease."
Oxidative_Stress,Hypertension,C0242606,C0020538,21235900,https://pubmed.ncbi.nlm.nih.gov/21235900,"Because oxidative stress in general participates in the pathogenesis of hypertension and atherosclerosis, the enzymes that produce reactive oxygen species may be important determinants of the course of vascular disease."
Oxidative_Stress,Hypertension,C0242606,C0020538,21241794,https://pubmed.ncbi.nlm.nih.gov/21241794,"Reactive oxygen species (ROS)/reactive nitrogen species (RNS) and ROS/RNS-mediated oxidative stress have well-established roles in many physiological and pathological processes and are associated with the pathogenesis of many diseases, such as hypertension, ischemia/reperfusion injury, diabetes mellitus, atherosclerosis, stroke, cancer, and neurodegenerative disorders."
Oxidative_Stress,Hypertension,C0242606,C0020538,21241794,https://pubmed.ncbi.nlm.nih.gov/21241794,"Reactive oxygen species (ROS)/reactive nitrogen species (RNS) and ROS/RNS-mediated oxidative stress have well-established roles in many physiological and pathological processes and are associated with the pathogenesis of many diseases, such as hypertension, ischemia/reperfusion injury, diabetes mellitus, atherosclerosis, stroke, cancer, and neurodegenerative disorders."
Oxidative_Stress,Hypertension,C0242606,C0020538,21241794,https://pubmed.ncbi.nlm.nih.gov/21241794,"Reactive oxygen species (ROS)/reactive nitrogen species (RNS) and ROS/RNS-mediated oxidative stress have well-established roles in many physiological and pathological processes and are associated with the pathogenesis of many diseases, such as hypertension, ischemia/reperfusion injury, diabetes mellitus, atherosclerosis, stroke, cancer, and neurodegenerative disorders."
Oxidative_Stress,Hypertension,C0242606,C0020538,21506929,https://pubmed.ncbi.nlm.nih.gov/21506929,"Oxidative stress has been involved in the aetiology of hypertension, insulin resistance, the metabolic syndrome, cardiovascular disease and other chronic conditions."
Oxidative_Stress,Hypertension,C0242606,C0020538,21506929,https://pubmed.ncbi.nlm.nih.gov/21506929,"Oxidative stress has been involved in the aetiology of hypertension, insulin resistance, the metabolic syndrome, cardiovascular disease and other chronic conditions."
Oxidative_Stress,Hypertension,C0242606,C0020538,21506929,https://pubmed.ncbi.nlm.nih.gov/21506929,"Oxidative stress has been involved in the aetiology of hypertension, insulin resistance, the metabolic syndrome, cardiovascular disease and other chronic conditions."
Oxidative_Stress,Hypertension,C0242606,C0020538,21831233,https://pubmed.ncbi.nlm.nih.gov/21831233,"This results in chronic vascular inflammation, oxidative stress, activation of the renin-angiotensin-aldosterone system and sympathetic overdrive, eventually leading to hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,21831233,https://pubmed.ncbi.nlm.nih.gov/21831233,"This results in chronic vascular inflammation, oxidative stress, activation of the renin-angiotensin-aldosterone system and sympathetic overdrive, eventually leading to hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,21831233,https://pubmed.ncbi.nlm.nih.gov/21831233,"This results in chronic vascular inflammation, oxidative stress, activation of the renin-angiotensin-aldosterone system and sympathetic overdrive, eventually leading to hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,21833043,https://pubmed.ncbi.nlm.nih.gov/21833043,BACKGROUND: Inflammation and oxidative stress have been identified as integral parts in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,21833043,https://pubmed.ncbi.nlm.nih.gov/21833043,CONCLUSIONS: Cyclo-oxygenase-2 pathway plays a major role in the superoxide generation as well as in the angiotensin II-induced oxidative stress and blood pressure.
Oxidative_Stress,Hypertension,C0242606,C0020538,21833043,https://pubmed.ncbi.nlm.nih.gov/21833043,BACKGROUND: Inflammation and oxidative stress have been identified as integral parts in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,21833043,https://pubmed.ncbi.nlm.nih.gov/21833043,CONCLUSIONS: Cyclo-oxygenase-2 pathway plays a major role in the superoxide generation as well as in the angiotensin II-induced oxidative stress and blood pressure.
Oxidative_Stress,Hypertension,C0242606,C0020538,21833043,https://pubmed.ncbi.nlm.nih.gov/21833043,BACKGROUND: Inflammation and oxidative stress have been identified as integral parts in the pathogenesis of hypertension.
Oxidative_Stress,Hypertension,C0242606,C0020538,21833043,https://pubmed.ncbi.nlm.nih.gov/21833043,CONCLUSIONS: Cyclo-oxygenase-2 pathway plays a major role in the superoxide generation as well as in the angiotensin II-induced oxidative stress and blood pressure.
Oxidative_Stress,Hypertension,C0242606,C0020538,22223042,https://pubmed.ncbi.nlm.nih.gov/22223042,"The contribution of several potential pathogenic factors has been evaluated in the BSO rat model, the prototype of oxidative stress-induced hypertension, including vascular reactivity, endothelium-derived factors, renin-angiotensin system activity, TXA(2)-PGH(2) production, sodium sensitivity, renal dopamine-induced natriuresis, and sympathetic tone."
Oxidative_Stress,Hypertension,C0242606,C0020538,22223042,https://pubmed.ncbi.nlm.nih.gov/22223042,"In 2000, it was first reported that oxidative stress and arterial hypertension were produced in normal Sprague-Dawley rats by oral administration of buthionine sulfoximine (BSO), which induces glutathione (GSH) depletion, indicating that oxidative stress may induce hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22223042,https://pubmed.ncbi.nlm.nih.gov/22223042,"The contribution of several potential pathogenic factors has been evaluated in the BSO rat model, the prototype of oxidative stress-induced hypertension, including vascular reactivity, endothelium-derived factors, renin-angiotensin system activity, TXA(2)-PGH(2) production, sodium sensitivity, renal dopamine-induced natriuresis, and sympathetic tone."
Oxidative_Stress,Hypertension,C0242606,C0020538,22223042,https://pubmed.ncbi.nlm.nih.gov/22223042,"In 2000, it was first reported that oxidative stress and arterial hypertension were produced in normal Sprague-Dawley rats by oral administration of buthionine sulfoximine (BSO), which induces glutathione (GSH) depletion, indicating that oxidative stress may induce hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22223042,https://pubmed.ncbi.nlm.nih.gov/22223042,"The contribution of several potential pathogenic factors has been evaluated in the BSO rat model, the prototype of oxidative stress-induced hypertension, including vascular reactivity, endothelium-derived factors, renin-angiotensin system activity, TXA(2)-PGH(2) production, sodium sensitivity, renal dopamine-induced natriuresis, and sympathetic tone."
Oxidative_Stress,Hypertension,C0242606,C0020538,22223042,https://pubmed.ncbi.nlm.nih.gov/22223042,"In 2000, it was first reported that oxidative stress and arterial hypertension were produced in normal Sprague-Dawley rats by oral administration of buthionine sulfoximine (BSO), which induces glutathione (GSH) depletion, indicating that oxidative stress may induce hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22507072,https://pubmed.ncbi.nlm.nih.gov/22507072,Sympathetic hyper-responsiveness in hypertension may result from oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,22507072,https://pubmed.ncbi.nlm.nih.gov/22507072,DOCA-salt produced concentric left ventricular hypertrophy and cardiomyocyte hypertrophy.
Oxidative_Stress,Hypertension,C0242606,C0020538,22507072,https://pubmed.ncbi.nlm.nih.gov/22507072,Sympathetic hyper-responsiveness in hypertension may result from oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,22507072,https://pubmed.ncbi.nlm.nih.gov/22507072,DOCA-salt produced concentric left ventricular hypertrophy and cardiomyocyte hypertrophy.
Oxidative_Stress,Hypertension,C0242606,C0020538,22507072,https://pubmed.ncbi.nlm.nih.gov/22507072,Sympathetic hyper-responsiveness in hypertension may result from oxidative stress.
Oxidative_Stress,Hypertension,C0242606,C0020538,22507072,https://pubmed.ncbi.nlm.nih.gov/22507072,DOCA-salt produced concentric left ventricular hypertrophy and cardiomyocyte hypertrophy.
Oxidative_Stress,Hypertension,C0242606,C0020538,22648117,https://pubmed.ncbi.nlm.nih.gov/22648117,"These changes result in insulin resistance, chronic vascular inflammation, oxidative stress, and activation of the renin-angiotensin system (RAS), eventually leading to type 2 diabetes, obesity-related hypertension, and cardiovascular disease (CVD)."
Oxidative_Stress,Hypertension,C0242606,C0020538,22648117,https://pubmed.ncbi.nlm.nih.gov/22648117,"These changes result in insulin resistance, chronic vascular inflammation, oxidative stress, and activation of the renin-angiotensin system (RAS), eventually leading to type 2 diabetes, obesity-related hypertension, and cardiovascular disease (CVD)."
Oxidative_Stress,Hypertension,C0242606,C0020538,22648117,https://pubmed.ncbi.nlm.nih.gov/22648117,"These changes result in insulin resistance, chronic vascular inflammation, oxidative stress, and activation of the renin-angiotensin system (RAS), eventually leading to type 2 diabetes, obesity-related hypertension, and cardiovascular disease (CVD)."
Oxidative_Stress,Hypertension,C0242606,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,The present review addresses the putative function of ROS in the pathogenesis of hypertension and focuses on the role of Noxs in ROS generation in vessels and the kidney.
Oxidative_Stress,Hypertension,C0242606,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,"Although evidence from experimental and animal studies supports a role for oxidative stress in the pathogenesis of hypertension, there is still no convincing proof that oxidative stress is a cause of human hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,The present review addresses the putative function of ROS in the pathogenesis of hypertension and focuses on the role of Noxs in ROS generation in vessels and the kidney.
Oxidative_Stress,Hypertension,C0242606,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,"Although evidence from experimental and animal studies supports a role for oxidative stress in the pathogenesis of hypertension, there is still no convincing proof that oxidative stress is a cause of human hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,The present review addresses the putative function of ROS in the pathogenesis of hypertension and focuses on the role of Noxs in ROS generation in vessels and the kidney.
Oxidative_Stress,Hypertension,C0242606,C0020538,22713144,https://pubmed.ncbi.nlm.nih.gov/22713144,"Although evidence from experimental and animal studies supports a role for oxidative stress in the pathogenesis of hypertension, there is still no convincing proof that oxidative stress is a cause of human hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22796706,https://pubmed.ncbi.nlm.nih.gov/22796706,"Oxidative stress in the RVLM contributes to the enhanced central sympathetic outflow that leads to hypertension in experimental models of hypertension, such as spontaneously hypertensive rats (SHRs)."
Oxidative_Stress,Hypertension,C0242606,C0020538,22796706,https://pubmed.ncbi.nlm.nih.gov/22796706,"Oxidative stress in the RVLM contributes to the enhanced central sympathetic outflow that leads to hypertension in experimental models of hypertension, such as spontaneously hypertensive rats (SHRs)."
Oxidative_Stress,Hypertension,C0242606,C0020538,22796706,https://pubmed.ncbi.nlm.nih.gov/22796706,"Oxidative stress in the RVLM contributes to the enhanced central sympathetic outflow that leads to hypertension in experimental models of hypertension, such as spontaneously hypertensive rats (SHRs)."
Oxidative_Stress,Hypertension,C0242606,C0020538,22950347,https://pubmed.ncbi.nlm.nih.gov/22950347,"Considerable evidence suggests that oxidative stress, which results in an excessive generation of reactive oxygen species (ROS), plays a key role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22950347,https://pubmed.ncbi.nlm.nih.gov/22950347,"Considerable evidence suggests that oxidative stress, which results in an excessive generation of reactive oxygen species (ROS), plays a key role in the pathogenesis of hypertension."
Oxidative_Stress,Hypertension,C0242606,C0020538,22950347,https://pubmed.ncbi.nlm.nih.gov/22950347,"Considerable evidence suggests that oxidative stress, which results in an excessive generation of reactive oxygen species (ROS), plays a key role in the pathogenesis of hypertension."
